Time,Disp,Force,CrackExt,G_I
132.4,9.799318458,98.2698093468,57.067196406,0.937609226169147
132.5,9.814149366,98.3868864972,57.111294394,0.939484119767058
132.6,9.81947226,98.460015234,57.111294394,0.940692343106969
132.7,9.826661974,98.4307459464,57.137753178,0.940703295348
132.8,9.839273543,98.6648112828,57.164211962,0.943751343530298
132.9,9.843810958,98.5770479022,57.181851155,0.943080936371129
133,9.856901285,98.5623687762,57.20830995,0.943795600806223
133.1,9.864510831,98.6940360882,57.217129541,0.945652834719621
133.2,9.873166711,98.664855765,57.234768734,0.945936444826603
133.3,9.885286381,98.4892845216,57.234768734,0.945412283416033
133.4,9.889413659,98.5039191654,57.243588325,0.945814434227544
133.5,9.904100497,98.386842015,57.278866711,0.945561011720376
133.6,9.90984545,98.4014766588,57.314145097,0.945718194998448
133.7,9.916974469,98.4453805902,57.322964699,0.946687720564948
133.8,9.929994748,98.328347922,57.384701869,0.945873200969366
133.9,9.934455474,98.3429825658,57.411160653,0.946040461802479
134,9.948458225,98.4599707518,57.428799846,0.948234748937507
134.1,9.954802905,98.138186517,57.455258641,0.945340609115328
134.2,9.959737595,98.3722518534,57.464078232,0.947932089860244
134.3,9.973596541,98.138186517,57.464078232,0.946992501902511
134.4,9.97885656,98.1089617116,57.464078232,0.947209784556093
134.5,9.990515,98.0942825856,57.464078232,0.948174535501334
134.6,9.999039155,97.8017231562,57.499356618,0.945622856821938
134.7,10.00313725,97.9040766984,57.499356618,0.947000458262
134.8,10.015968274,97.8748963752,57.508176209,0.947799727719306
134.9,10.023294783,97.6408310388,57.516995811,0.946092155278261
135,10.028952849,97.7285944194,57.561093788,0.94681379556943
135.1,10.041517941,97.7139597756,57.561093788,0.94785808035698
135.2,10.047151547,97.5384774966,57.561093788,0.946686666634112
135.3,10.053099798,97.6993251318,57.596372174,0.948278135438923
135.4,10.065653802,97.6555101648,57.63165056,0.948505606268721
135.5,10.069349504,97.4799389214,57.69338773,0.946221618422598
135.6,10.079290715,97.5823369458,57.719846514,0.9477534878179
135.7,10.088860489,97.640875521,57.719846514,0.94922241830497
135.8,10.092755165,97.4506696338,57.746305309,0.947342125886944
135.9,10.10350037,97.5384330144,57.763944502,0.948939842435126
136,10.113863997,97.6701003264,57.772764093,0.951062771872381
136.1,10.119458741,97.4945735652,57.781583695,0.949746209549321
136.2,10.133007208,97.5384330144,57.808042479,0.95104753269527
136.3,10.137677842,97.6116062334,57.81686207,0.952066926094729
136.4,10.148673355,97.6115617512,57.825681672,0.952966235025328
136.5,10.157972901,97.7285944194,57.860960058,0.95445078804577
136.6,10.163220985,97.6701003264,57.878599251,0.954106428847705
136.7,10.177036987,97.699369614,57.913877637,0.955157515908258
136.8,10.182177738,97.8309924438,57.922697228,0.956794241575956
136.9,10.18970812,97.6847794524,57.922697228,0.956070821804359
137,10.202498014,97.8017231562,57.922697228,0.958416860979131
137.1,10.207590422,97.8602617314,57.949156012,0.959068638597554
137.2,10.221251764,97.8894865368,57.957975614,0.960505349286085
137.3,10.227331598,97.9333904682,57.957975614,0.961507727572903
137.4,10.234528519,97.933345986,57.957975614,0.962183898616494
137.5,10.246827143,98.0504231364,57.957975614,0.964491787204125
137.6,10.251581501,97.8894420546,57.957975614,0.963355039406342
137.7,10.262330882,98.0211538488,57.966795205,0.965528403969913
137.8,10.271219742,97.9041211806,57.966795205,0.965210915550229
137.9,10.274347848,97.9187558244,57.993254,0.965246353635617
138,10.288318813,98.0796479418,58.019712784,0.967743343691801
138.1,10.294350094,98.0504231364,58.063810761,0.967349829873479
138.2,10.298888951,97.9041211806,58.063810761,0.966332313592595
138.3,10.312423449,98.1089617116,58.107908749,0.96895376147611
138.4,10.317955647,97.9918845612,58.125547942,0.968047914761985
138.5,10.325785462,98.0942825856,58.134367533,0.96966030716666
138.6,10.337616345,98.065013298,58.143187124,0.97034701452027
138.7,10.342307286,97.9187113422,58.17846551,0.968801424310461
138.8,10.355008866,98.0211538488,58.204924305,0.970602303870567
138.9,10.362824898,97.8894865368,58.213743896,0.969895749653294
139,10.369994707,97.9333904682,58.213743896,0.971002103172314
139.1,10.383198627,97.9041211806,58.249022282,0.971409437022976
139.2,10.388260315,97.874851893,58.293120259,0.970920080902673
139.3,10.402373962,97.8456270876,58.319579054,0.971545490099223
139.4,10.408534363,97.8603062136,58.319579054,0.972266690891236
139.5,10.41506271,97.7139597756,58.328398645,0.971287233999765
139.6,10.428465562,97.640875521,58.35485744,0.971406643869198
139.7,10.432722859,97.7139597756,58.390135815,0.971993020314774
139.8,10.444721035,97.582381428,58.390135815,0.97180050452105
139.9,10.453496192,97.6115617512,58.398955417,0.972773379596677
140,10.458163831,97.4068101846,58.398955417,0.97116632109397
140.1,10.47227394,97.3921755408,58.407775008,0.972196175934914
140.2,10.477220561,97.4214003462,58.443053394,0.972409895813151
140.3,10.483477221,97.3629062532,58.469512189,0.972003745465957
140.4,10.49656846,97.2751428726,58.513610166,0.971669720625353
140.5,10.500891193,97.2897775164,58.513610166,0.972216120899951
140.6,10.511508054,97.2020141358,58.557708143,0.97165109229142
140.7,10.521227833,97.2313279056,58.557708143,0.972842855771194
140.8,10.525697587,97.1727893304,58.575347336,0.972402144318136
140.9,10.540401583,97.0995716292,58.592986529,0.972758767053863
141,10.545062851,97.0996161114,58.619445313,0.972787377961595
141.1,10.55293342,97.05571218,58.654723699,0.972537600967404
141.2,10.564840797,97.1142507552,58.672362892,0.97395412938139
141.3,10.568802398,97.0996161114,58.725280471,0.973368999041773
141.4,10.581886495,97.05571218,58.822296027,0.972662532125566
141.5,10.589028067,97.128885399,58.857574413,0.973518272557656
141.6,10.593795636,97.0264428924,58.866394004,0.972795892283791
141.7,10.607983009,96.9971736048,58.884033197,0.97353774844482
141.8,10.613193499,97.0849814676,58.90167239,0.974630372142035
141.9,10.621917255,97.187379492,58.936950776,0.9759251332844
142,10.633439341,97.2312834234,58.945770367,0.977291205682419
142.1,10.638808016,97.1727448482,58.96340956,0.976928269159804
142.2,10.65251677,97.1581546866,58.981048753,0.977772394365868
142.3,10.658195854,97.0264428924,58.981048753,0.976967448513192
142.4,10.66443619,97.0849814676,59.007507548,0.977727610250311
142.5,10.67784688,97.0264873746,59.033966332,0.977965734995915
142.6,10.682359711,96.938723994,59.069244718,0.976959445246584
142.7,10.693523215,96.807056682,59.104523104,0.976118176774552
142.8,10.702845532,96.8363259696,59.13980149,0.976730583592962
142.9,10.708137954,97.0264428924,59.175079865,0.978597452047892
143,10.722213965,96.865550775,59.20153866,0.977858489375578
143.1,10.727035372,96.8947755804,59.245636637,0.977926130256037
143.2,10.735941413,96.865550775,59.245636637,0.978442845180727
143.3,10.747135907,96.6754338522,59.280915023,0.977007782539455
143.4,10.752295831,96.8509606134,59.280915023,0.979251600089296
143.5,10.766625313,96.8216913258,59.289734614,0.980126724495779
143.6,10.772167691,96.7193377836,59.298554216,0.979461136605672
143.7,10.779041425,96.7631527506,59.325013,0.980129486414625
143.8,10.791856553,96.7631527506,59.360291386,0.98076044890087
143.9,10.796221712,96.7631972328,59.377930579,0.980890560875631
144,10.807653402,96.865550775,59.430848158,0.982165892323566
144.1,10.816462693,96.6607547262,59.430848158,0.980888236144904
144.2,10.821472672,96.9094547064,59.519044112,0.982531481436024
144.3,10.835354185,96.8362814874,59.519044112,0.983049018460911
144.4,10.839466762,96.8509161312,59.571961691,0.98277005560665
144.5,10.848249686,96.9825834432,59.580781293,0.984769897213246
144.6,10.859443372,96.7631527506,59.633698861,0.982755675774701
144.7,10.863951895,96.7924220382,59.668977247,0.982928131142488
144.8,10.876391799,96.9094102242,59.677796849,0.985109561790363
144.9,10.884064495,96.9533141556,59.695436042,0.98598399122708
145,10.889727339,96.7339279452,59.695436042,0.984264738553887
145.1,10.904278084,96.865550775,59.713075235,0.986653721006738
145.2,10.909191077,96.9094547064,59.739534019,0.987144726817583
145.3,10.922226801,96.9679932816,59.792451598,0.988118960296841
145.4,10.929612766,96.997218087,59.801271189,0.988951438302285
145.5,10.935725858,96.9533141556,59.810090791,0.988922987884568
145.6,10.948885065,96.7924220382,59.810090791,0.988469908336185
145.7,10.953640565,96.807056682,59.836549575,0.988647805439541
145.8,10.96332174,96.982538961,59.854188768,0.991047471151063
145.9,10.973211288,97.0264428924,59.863008359,0.992256457417623
146,10.978189286,97.0995716292,59.863008359,0.993454796629484
146.1,10.99217018,97.0849369854,59.880647552,0.99430144436504
146.2,10.997366601,96.7631527506,59.889467154,0.991340488489088
146.3,11.003871425,96.8070121998,59.915925938,0.991974652911371
146.4,11.01733311,96.8216468436,59.951204324,0.992802361538667
146.5,11.021483445,96.924044868,59.968843517,0.993958582005724
146.6,11.032574408,96.807056682,60.012941494,0.993088261644467
146.7,11.041782222,96.8362370052,60.092317857,0.993012276634057
146.8,11.046984472,96.748562589,60.083498266,0.992714262537436
146.9,11.061365566,96.8363259696,60.118776652,0.994372830483056
147,11.066264784,96.7192488192,60.136415845,0.993343196352835
147.1,11.075663846,96.7777873944,60.162874629,0.994387340210404
147.2,11.086287856,96.7631527506,60.206972606,0.994522059087557
147.3,11.090657441,96.6753448878,60.259890185,0.993210478700133
147.4,11.101847296,96.6461200824,60.277529378,0.993645212631769
147.5,11.110651036,96.7193377836,60.34808615,0.994119072259293
147.6,11.115720835,96.7777873944,60.392184127,0.994507020388954
147.7,11.129122194,96.748562589,60.392184127,0.995405338306494
147.8,11.134396842,96.7192933014,60.427462513,0.995042529848982
147.9,11.142893627,96.4706378034,60.453921297,0.992842876509351
148,11.154115121,96.8071011642,60.462740899,0.997175490655264
148.1,11.15856141,96.6900240138,60.47156049,0.996233195949028
148.2,11.170264867,96.4559586774,60.489199683,0.994597676692733
148.3,11.178614025,96.5583567018,60.515658478,0.995997972723522
148.4,11.18388078,96.368239779,60.559756455,0.993840684183915
148.5,11.196851061,96.4852724472,60.586215239,0.995802359602007
148.6,11.202104616,96.4851834828,60.665591602,0.995072239689798
148.7,11.208457105,96.412054746,60.718509181,0.994086031943369
148.8,11.221793476,96.29506656,60.736148374,0.993796164790268
148.9,11.226108396,96.104905155,60.736148374,0.992215010162373
149,11.240672874,96.1049496372,60.77142676,0.992973322261559
149.1,11.246864804,96.0756803496,60.789065953,0.99295315489093
149.2,11.252390857,96.1194953166,60.83316393,0.993232666546603
149.3,11.266243545,95.973237843,60.841983532,0.99281009881926
149.4,11.271005776,95.8123902078,60.859622725,0.99130129818015
149.5,11.282458274,95.91474375,60.859622725,0.993368615865498
149.6,11.291325909,95.5490111016,60.877261918,0.990095125297799
149.7,11.295747083,95.4905614908,60.877261918,0.989876899924431
149.8,11.309682088,95.4905614908,60.8949011,0.990834483022954
149.9,11.315869685,95.3735288226,60.8949011,0.990161549420192
150,11.324595685,95.4467020416,60.8949011,0.991685357359123
150.1,11.336245697,95.139419004,60.930179486,0.988983569035602
150.2,11.341113404,95.0224753002,60.983097065,0.987404696305658
150.3,11.355358271,95.227271349,60.983097065,0.990775678995278
150.4,11.360954587,95.095604037,61.044834235,0.988974054940875
150.5,11.368303537,95.1394634862,61.106571416,0.989151567824705
150.6,11.380816424,94.9493465634,61.141849791,0.987737814921059
150.7,11.385706261,95.1248288424,61.168308586,0.989595186462565
150.8,11.39735289,95.1980020614,61.185947779,0.991106968904954
150.9,11.405391088,95.168777256,61.203586972,0.99123902652798
151,11.410413696,95.2272268668,61.230045756,0.991890743110218
151.1,11.424124133,95.1979575792,61.25650454,0.992383443833947
151.2,11.429631671,95.1249178068,61.282963335,0.991706638161379
151.3,11.437505176,95.1833674176,61.300602528,0.992737088461858
151.4,11.449359459,95.0224753002,61.318241721,0.991824030740242
151.5,11.453592742,95.285765442,61.335880914,0.994677075713422
151.6,11.463741058,95.2272268668,61.335880914,0.994946778343192
151.7,11.473512378,95.227271349,61.335880914,0.995795303766808
151.8,11.478882837,95.2564961544,61.388798482,0.995777933989472
151.9,11.492120512,95.1395079684,61.485814038,0.99425836201434
152,11.497697612,95.3442150528,61.503453231,0.996618502322019
152.1,11.504432139,95.2711752804,61.582829594,0.995258073047731
152.2,11.517541005,95.3735733048,61.609288389,0.997069392217754
152.3,11.521989452,95.53442094,61.644566775,0.998611206029272
152.4,11.533258914,95.3735288226,61.679845161,0.997379926680379
152.5,11.542056622,95.4905170086,61.723943138,0.998708849117929
152.6,11.547219066,95.4173882718,61.79449991,0.997342506658355
152.7,11.560822346,95.3735288226,61.829778285,0.99753497337041
152.8,11.566365448,95.4613366854,61.882695864,0.998146815833484
152.9,11.571798454,95.0370654618,61.926793841,0.993526523204108
153,11.585569744,95.0516556234,61.944433034,0.994601142458296
153.1,11.589426588,95.1687327738,61.970891829,0.995766681501182
153.2,11.603888055,94.9932060126,61.988531022,0.994909987393186
153.3,11.610141767,94.963936725,62.014989806,0.994749071700759
153.4,11.616944396,94.9639812072,62.04144859,0.994942071690285
153.5,11.629659005,95.0078406564,62.067907385,0.996100432301247
153.6,11.634300585,95.1394634862,62.112005362,0.997227028174295
153.7,11.646735412,94.9200772758,62.112005362,0.995990865058952
153.8,11.654972639,94.8323138952,62.138464157,0.995383815043788
153.9,11.661312912,94.8030446076,62.138464157,0.995617916167444
154,11.674751611,94.7153257092,62.138464157,0.995843001383873
154.1,11.679708495,94.7591851584,62.147283748,0.996597072943135
154.2,11.693141732,94.656787134,62.253118906,0.995106673918898
154.3,11.700446475,94.6714217778,62.270758088,0.99562279817138
154.4,11.707408629,94.6567426518,62.27957769,0.995931019171508
154.5,11.72001775,94.6128832026,62.297216883,0.996282153592374
154.6,11.725131151,94.4080871538,62.297216883,0.994559366201716
154.7,11.738825705,94.656787134,62.297216883,0.998344013428725
154.8,11.745990115,94.6860119394,62.306036474,0.999131634995316
154.9,11.752808714,94.7591406762,62.34131486,0.999962947952529
155,11.765763382,94.6274733642,62.358954053,0.999414075606835
155.1,11.770486168,94.3641832224,62.385412837,0.996644374508896
155.2,11.782662389,94.4227662798,62.429510825,0.997646025969988
155.3,11.791068423,94.7152367448,62.500067586,1.00040998452304
155.4,11.79650206,94.3495485786,62.57944396,0.99584309038085
155.5,11.810732956,94.5397544658,62.57944396,0.999054453348563
155.6,11.815373201,94.4374009236,62.605902744,0.997976661470929
155.7,11.825352133,94.5104851782,62.632361528,0.999203923597531
155.8,11.835356432,94.466625729,62.632361528,0.999585161911762
155.9,11.841498075,94.408131636,62.650000721,0.99922564469053
156,11.852805862,94.4665812468,62.676459516,1.0004102659639
156.1,11.859869654,94.3934969922,62.729377084,0.999455492296195
156.2,11.865944184,94.2910544856,62.729377084,0.998882169941144
156.3,11.87977382,94.3350028992,62.76465547,0.999994896194693
156.4,11.884348062,94.3934969922,62.773475072,1.00087080183179
156.5,11.896741332,94.4373564414,62.791114265,1.00212089698553
156.6,11.904717377,94.1886564612,62.799933856,1.00002263187676
156.7,11.909798643,94.4080871538,62.817573049,1.00252103686611
156.8,11.923511983,94.2910989678,62.844031833,1.00204316926413
156.9,11.928450029,94.4373564414,62.870490628,1.00362416276667
157,11.936145742,94.3495930608,62.905769014,1.00282039277082
157.1,11.948121564,94.3934969922,62.976325775,1.00325781209393
157.2,11.952752573,94.3788178662,63.029243354,1.00271492627032
157.3,11.963677613,94.3788623484,63.055702149,1.00324416242
157.4,11.973326127,94.4958505344,63.090980524,1.00478027208092
157.5,11.977814115,94.5397099836,63.090980524,1.00562343113178
157.6,11.992992232,94.3641832224,63.099800126,1.00489894812062
157.7,11.996803377,94.5543446274,63.117439319,1.00698479994794
157.8,12.010269201,94.4958505344,63.12625891,1.00736183236418
157.9,12.017433169,94.525119822,63.152717705,1.00788593850665
158,12.022251098,94.715281227,63.161537296,1.01018853850653
158.1,12.03440291,94.598293041,63.179176489,1.00970095834221
158.2,12.040974851,94.7153257092,63.196815682,1.01124220728065
158.3,12.047944628,94.5982485588,63.196815682,1.01057683788161
158.4,12.060522156,94.656787134,63.214454875,1.0119977362619
158.5,12.06598754,94.6275623286,63.232094068,1.01188373158378
158.6,12.072330085,94.7152367448,63.320290022,1.01205370348286
158.7,12.085272589,94.7006465832,63.320290022,1.01298263973826
158.8,12.089232383,94.7006910654,63.320290022,1.01331502403081
158.9,12.099652416,94.7591851584,63.329109624,1.014684698294
159,12.108888916,94.656787134,63.337929215,1.01423186719308
159.1,12.114954466,94.8469040568,63.36438801,1.01638695185998
159.2,12.128670647,94.656787134,63.373207601,1.01536788924658
159.3,12.133209932,94.525119822,63.382027203,1.01420499458307
159.4,12.143586357,94.6421524902,63.390846794,1.01619888108534
159.5,12.153639126,94.7006465832,63.399666396,1.01753830495418
159.6,12.15847017,94.5982485588,63.417305578,1.01658157373237
159.7,12.171669607,94.6421524902,63.434944771,1.01789672035452
159.8,12.177666878,94.7445060324,63.434944771,1.01949963905312
159.9,12.18623598,94.525119822,63.452583964,1.01759402020638
160,12.197897066,94.715281227,63.470223157,1.02035558686724
160.1,12.203186579,94.6274733642,63.479042759,1.01972117454569
160.2,12.217476615,94.656787134,63.479042759,1.02123153667617
160.3,12.223201729,94.7738198022,63.496681952,1.02271153064465
160.4,12.234929054,94.8176792514,63.505501543,1.02403546763552
160.5,12.24387277,94.6713772956,63.523140736,1.02294106749187
160.6,12.248292399,94.6860119394,63.531960327,1.02333761214243
160.7,12.262466888,94.5690237534,63.54959952,1.02299438770092
160.8,12.268249514,94.8030446076,63.567238713,1.0257472061069
160.9,12.273737497,94.5690237534,63.602517099,1.0231497419227
161,12.287543359,94.656787134,63.602517099,1.02525119793205
161.1,12.291664244,94.6421524902,63.602517099,1.02543647276677
161.2,12.300530637,94.4958060522,63.602517099,1.02458936472377
161.3,12.311386644,94.700602101,63.602517099,1.02771613174835
161.4,12.315857267,94.6129276848,63.602517099,1.02713751380516
161.5,12.328944693,94.6421524902,63.611336701,1.02841521924422
161.6,12.335842294,94.6567426518,63.620156292,1.02901776283624
161.7,12.342669517,94.5982040766,63.620156292,1.02895054091844
161.8,12.355422041,94.525119822,63.628975894,1.02908645534709
161.9,12.359491087,94.6275178464,63.628975894,1.03054053248998
162,12.368977602,94.7153257092,63.628975894,1.03228852793974
162.1,12.378562581,94.5104851782,63.646615076,1.03059098148143
162.2,12.382975038,94.5397099836,63.761269825,1.02956827154633
162.3,12.395099957,94.6567426518,63.761269825,1.03185215592922
162.4,12.403329788,94.510440696,63.778909018,1.03067861738447
162.5,12.408511816,94.4519910852,63.778909018,1.03047154254662
162.6,12.422316504,94.451946603,63.796548211,1.03135461864075
162.7,12.427579635,94.4665812468,63.814187404,1.03168858130557
162.8,12.436670401,94.4812603728,63.814187404,1.03260369176109
162.9,12.447139368,94.39345251,63.823007006,1.03238095066402
163,12.451765637,94.6129276848,63.823007006,1.03516595066295
163.1,12.46462034,94.4373119592,63.831826597,1.03417950432729
163.2,12.472430898,94.4958505344,63.893563767,1.03454685774043
163.3,12.478657706,94.4519910852,63.893563767,1.03458293495917
163.4,12.492919286,94.5104851782,63.920022562,1.03601137693437
163.5,12.497119385,94.4665812468,63.937661755,1.03561484686801
163.6,12.511002334,94.466625729,63.937661755,1.03676579122752
163.7,12.51822297,94.3788623484,63.972940141,1.03587359257083
163.8,12.524660584,94.3934969922,63.981759732,1.03643530227762
163.9,12.537763791,94.2764198418,64.025857709,1.0355748676217
164,12.542367784,94.466625729,64.034677311,1.0379134223656
164.1,12.555422565,94.276464324,64.105234072,1.03585012603141
164.2,12.562906962,94.203291105,64.105234072,1.03566314505257
164.3,12.569497628,94.188611979,64.131692867,1.03565093355295
164.4,12.58271115,94.0423989876,64.131692867,1.03513027313409
164.5,12.587428639,94.1155722066,64.14933206,1.0360613701266
164.6,12.600096861,94.1447525298,64.219888821,1.0363747171517
164.7,12.607941483,94.1009375628,64.219888821,1.03653731866513
164.8,12.614350927,94.1594316558,64.255167207,1.03718357264523
164.9,12.62801962,94.0570336314,64.290445593,1.03665349018972
165,12.632727772,93.9984950562,64.33454357,1.0357394722543
165.1,12.644454085,93.8815068702,64.361002365,1.03501811095273
165.2,12.653392649,94.0862139546,64.405100342,1.03735276840958
165.3,12.658906043,94.1887009434,64.405100342,1.03893523682824
165.4,12.672090449,94.1154832422,64.466837512,1.03829096393842
165.5,12.677092457,94.1155277244,64.475657114,1.03857025072331
165.6,12.685221032,93.9692702508,64.458017921,1.03788307265149
165.7,12.696906419,94.027808826,64.502115898,1.03883082916458
165.8,12.701661,93.8522375826,64.546213875,1.03662571109348
165.9,12.714413858,94.0570781136,64.563853068,1.03966924158311
166,12.721754093,94.0569891492,64.599131454,1.03974443065026
166.1,12.727317424,94.0131741822,64.607951056,1.03958363432332
166.2,12.740926968,93.939956481,64.625590249,1.03962295641553
166.3,12.745885399,93.9839048946,64.652049033,1.04012128213121
166.4,12.752161565,93.954635607,64.652049033,1.04030936221427
166.5,12.765429673,94.0277643438,64.660868624,1.04207118078121
166.6,12.770323282,93.9253663194,64.669688226,1.04120437325258
166.7,12.783930527,94.0570336314,64.69614701,1.04338114760186
166.8,12.790086329,93.7936990074,64.69614701,1.04096096759098
166.9,12.796582415,93.7498395582,64.704966612,1.04087174847389
167,12.809466897,93.7790643636,64.722605805,1.04198251143039
167.1,12.814377859,93.9839048946,64.749064589,1.0442650062517
167.2,12.82684761,93.896141514,64.766703782,1.04404267882355
167.3,12.834817579,94.0277643438,64.793162566,1.04576166932975
167.4,12.841290992,94.071623793,64.837260554,1.04612023636244
167.5,12.854229701,93.9107316756,64.863719338,1.0449898155099
167.6,12.859203551,93.9107316756,64.87253894,1.04526302188031
167.7,12.870388906,93.8960525496,64.881358531,1.04587749401743
167.8,12.879358363,94.0277643438,64.916636917,1.04754889580686
167.9,12.885559382,94.0277643438,64.925456508,1.04792187940025
168,12.898984745,94.086302919,64.925456508,1.04966678219043
168.1,12.904044313,93.9253663194,64.951915303,1.04788825162179
168.2,12.915168229,93.9692702508,64.978374087,1.04888751997164
168.3,12.924213154,94.1593871736,65.013652473,1.05121895864018
168.4,12.928433002,94.1302068504,65.031291666,1.05097314539847
168.5,12.943724153,94.1008485984,65.048930859,1.05162475400122
168.6,12.948977762,94.0862584368,65.048930859,1.05188846964586
168.7,12.955504751,94.1740662996,65.048930859,1.05340086920056
168.8,12.968809101,93.9692257686,65.05775045,1.05205735078261
168.9,12.972741365,93.9984950562,65.05775045,1.05270413581301
169,12.987719038,94.2179257488,65.05775045,1.05637981147716
169.1,12.992960747,93.8815068702,65.05775045,1.05303267455345
169.2,12.999210861,93.9692702508,65.066570052,1.0543921793011
169.3,13.011966116,93.9839048946,65.084209245,1.05532710161767
169.4,13.016691719,94.0423989876,65.163585608,1.05517965162658
169.5,13.025485756,93.8522820648,65.145946415,1.05402129000508
169.6,13.03614451,94.0569891492,65.145946415,1.05718466859287
169.7,13.040472596,94.0423100232,65.163585608,1.05710641466346
169.8,13.052932673,93.9107316756,65.181224801,1.05637206817056
169.9,13.060340598,94.2325159104,65.181224801,1.06059329370304
170,13.065599629,94.0277198616,65.198863994,1.05845003910304
170.1,13.07943889,93.8522375826,65.216503187,1.05732964642986
170.2,13.084732311,94.0277643438,65.234142369,1.05947130139981
170.3,13.095139413,93.9984950562,65.242961971,1.05985162856403
170.4,13.105698279,93.8522375826,65.278240357,1.05852741088501
170.5,13.110732013,93.9692702508,65.287059948,1.06012222733705
170.6,13.125200387,93.8669167086,65.287059948,1.06013614291883
170.7,13.130237266,93.939956481,65.331157936,1.06070677859145
170.8,13.140268317,93.9692702508,65.35761672,1.06145147829864
170.9,13.15040981,93.9253663194,65.384075504,1.06137767124561
171,13.155865835,93.8083781334,65.428173492,1.05983550935985
171.1,13.169931369,93.6913454652,65.436993083,1.05951311974148
171.2,13.17528332,93.6181722462,65.454632276,1.05885231178505
171.3,13.184395969,93.7206147528,65.498730253,1.06008464619036
171.4,13.195495484,93.5596781532,65.534008639,1.05862866206016
171.5,13.199641569,93.5304533478,65.542828241,1.05849895412087
171.6,13.213629181,93.5157742218,65.578106616,1.0589279879965
171.7,13.220154711,93.574312797,65.586926218,1.05998247454416
171.8,13.227311782,93.6328513722,65.604565411,1.06095627397742
171.9,13.240408972,93.5011840602,65.631024195,1.06011852619262
172,13.245110757,93.4865494164,65.666302581,1.05980286391129
172.1,13.257945513,93.2378494362,65.692761365,1.05761414354698
172.2,13.264963897,93.3548821044,65.728039751,1.05897697424179
172.3,13.270682934,93.2817533676,65.763318137,1.05807908105108
172.4,13.284086873,93.25248408,65.78095733,1.05855318488131
172.5,13.288995867,93.3695167482,65.807416114,1.05987954909669
172.6,13.298001452,93.25248408,65.869153295,1.05835121457016
172.7,13.309197374,93.193989987,65.860333693,1.05870879930308
172.8,13.313621272,93.193989987,65.948529658,1.05775214357225
172.9,13.327226872,93.179310861,65.948529658,1.05866631469699
173,13.333574286,93.1061821242,65.939710056,1.05847005827469
173.1,13.340749653,93.0915919626,65.939710056,1.05887370998998
173.2,13.353730543,93.1062266064,65.939710056,1.06007064540474
173.3,13.358107165,92.9598801684,65.948529658,1.05862047154575
173.4,13.370338589,93.0915919626,65.948529658,1.06109110109257
173.5,13.378513223,93.0184632258,65.983808044,1.0603817173172
173.6,13.385414023,92.9013860754,65.983808044,1.05959334337997
173.7,13.398843042,92.9452900068,65.983808044,1.06115764028825
173.8,13.403166616,92.813667177,66.001447237,1.05973508275641
173.9,13.415724399,92.6819553828,66.001447237,1.05922269857127
174,13.423576225,92.8867959138,66.010266828,1.06205390682327
174.1,13.428880622,92.5796018406,66.01908643,1.05882906858926
174.2,13.443108058,92.7112691526,66.027906021,1.06132732358446
174.3,13.447608464,92.4772038162,66.036725612,1.058871542957
174.4,13.457870711,92.5502880708,66.045545214,1.06038619821174
174.5,13.468776244,92.5210632654,66.045545214,1.06091036623974
174.6,13.47365358,92.3455809864,66.045545214,1.05928161530886
174.7,13.48764062,92.4626136546,66.045545214,1.06172511563539
174.8,13.493062153,92.3894404356,66.045545214,1.06131132233605
174.9,13.502500947,92.3748057918,66.045545214,1.06188550972354
175,13.513477619,92.2870424112,66.054364805,1.0616080663824
175.1,13.51793016,92.2577731236,66.054364805,1.06162104933027
175.2,13.531434727,92.243182962,66.054364805,1.06251356248253
175.3,13.53853159,92.3309463426,66.054364805,1.0640822640851
175.4,13.544765947,92.2724522496,66.054364805,1.06389782857145
175.5,13.558138174,92.2724522496,66.063184407,1.06481680108556
175.6,13.562619211,92.2724077674,66.098462793,1.06464287446508
175.7,13.574878104,92.1992790306,66.098462793,1.06476065195926
175.8,13.582877779,92.1846443868,66.195478349,1.06377620897091
175.9,13.588977368,92.1553750992,66.20429794,1.06378501798836
176,13.602495087,92.1407404554,66.230756735,1.06428102745076
176.1,13.607102928,92.0237967516,66.248395928,1.06302866572799
176.2,13.619433728,91.9652581764,66.248395928,1.06331515451052
176.3,13.627913726,92.0091621078,66.274854712,1.06409237180203
176.4,13.632893716,91.9359888888,66.274854712,1.06363465588883
176.5,13.646698471,91.8482255082,66.292493905,1.06343371288441
176.6,13.651758109,91.8628156698,66.318952689,1.06360461774352
176.7,13.659212537,91.789686933,66.336591882,1.06307688074176
176.8,13.671637635,91.9652581764,66.345411484,1.06594816892731
176.9,13.676181926,91.9359888888,66.363050677,1.06570121352579
177,13.6888481,91.9213097628,66.380689859,1.06625592687296
177.1,13.696626332,91.8921294396,66.389509461,1.06639214770418
177.2,13.70209252,91.9213987272,66.407148654,1.06689550463677
177.3,13.715690517,91.8920849574,66.415968245,1.06748266892646
177.4,13.720421319,91.9213097628,66.433607438,1.06792828960048
177.5,13.728490555,91.7750967714,66.486525017,1.06607167658248
177.6,13.740105497,91.6872889086,66.50416421,1.0656913907712
177.7,13.743826473,91.6287503334,66.539442596,1.06477722133974
177.8,13.75730061,91.716513714,66.539442596,1.06684196418891
177.9,13.764195845,91.6581085854,66.56590138,1.06630495595778
178,13.771099699,91.7018790702,66.609999357,1.06669590524647
