Time,Disp,Force,CrackLen,CrackExt,G_I
171,13.15586584,93.80837813,65.42817349,23.90110537,1.059835509
171.1,13.16993137,93.69134547,65.43699308,23.90992496,1.05951312
171.2,13.17528332,93.61817225,65.45463228,23.92756416,1.058852312
171.3,13.18439597,93.72061475,65.49873025,23.97166213,1.060084646
171.4,13.19549548,93.55967815,65.53400864,24.00694052,1.058628662
171.5,13.19964157,93.53045335,65.54282824,24.01576012,1.058498954
171.6,13.21362918,93.51577422,65.57810662,24.0510385,1.058927988
171.7,13.22015471,93.5743128,65.58692622,24.0598581,1.059982475
171.8,13.22731178,93.63285137,65.60456541,24.07749729,1.060956274
171.9,13.24040897,93.50118406,65.6310242,24.10395607,1.060118526
172,13.24511076,93.48654942,65.66630258,24.13923446,1.059802864
172.1,13.25794551,93.23784944,65.69276137,24.16569324,1.057614144
172.2,13.2649639,93.3548821,65.72803975,24.20097163,1.058976974
172.3,13.27068293,93.28175337,65.76331814,24.23625002,1.058079081
172.4,13.28408687,93.25248408,65.78095733,24.25388921,1.058553185
172.5,13.28899587,93.36951675,65.80741611,24.28034799,1.059879549
172.6,13.29800145,93.25248408,65.8691533,24.34208517,1.058351215
172.7,13.30919737,93.19398999,65.86033369,24.33326557,1.058708799
172.8,13.31362127,93.19398999,65.94852966,24.42146154,1.057752144
172.9,13.32722687,93.17931086,65.94852966,24.42146154,1.058666315
173,13.33357429,93.10618212,65.93971006,24.41264194,1.058470058
173.1,13.34074965,93.09159196,65.93971006,24.41264194,1.05887371
173.2,13.35373054,93.10622661,65.93971006,24.41264194,1.060070645
173.3,13.35810717,92.95988017,65.94852966,24.42146154,1.058620472
173.4,13.37033859,93.09159196,65.94852966,24.42146154,1.061091101
173.5,13.37851322,93.01846323,65.98380804,24.45673992,1.060381717
173.6,13.38541402,92.90138608,65.98380804,24.45673992,1.059593343
173.7,13.39884304,92.94529001,65.98380804,24.45673992,1.06115764
173.8,13.40316662,92.81366718,66.00144724,24.47437912,1.059735083
173.9,13.4157244,92.68195538,66.00144724,24.47437912,1.059222699
174,13.42357623,92.88679591,66.01026683,24.48319871,1.062053907
174.1,13.42888062,92.57960184,66.01908643,24.49201831,1.058829069
174.2,13.44310806,92.71126915,66.02790602,24.5008379,1.061327324
174.3,13.44760846,92.47720382,66.03672561,24.50965749,1.058871543
174.4,13.45787071,92.55028807,66.04554521,24.51847709,1.060386198
174.5,13.46877624,92.52106327,66.04554521,24.51847709,1.060910366
174.6,13.47365358,92.34558099,66.04554521,24.51847709,1.059281615
174.7,13.48764062,92.46261365,66.04554521,24.51847709,1.061725116
174.8,13.49306215,92.38944044,66.04554521,24.51847709,1.061311322
174.9,13.50250095,92.37480579,66.04554521,24.51847709,1.06188551
175,13.51347762,92.28704241,66.05436481,24.52729668,1.061608066
175.1,13.51793016,92.25777312,66.05436481,24.52729668,1.061621049
175.2,13.53143473,92.24318296,66.05436481,24.52729668,1.062513562
175.3,13.53853159,92.33094634,66.05436481,24.52729668,1.064082264
175.4,13.54476595,92.27245225,66.05436481,24.52729668,1.063897829
175.5,13.55813817,92.27245225,66.06318441,24.53611629,1.064816801
175.6,13.56261921,92.27240777,66.09846279,24.57139467,1.064642874
175.7,13.5748781,92.19927903,66.09846279,24.57139467,1.064760652
175.8,13.58287778,92.18464439,66.19547835,24.66841023,1.063776209
175.9,13.58897737,92.1553751,66.20429794,24.67722982,1.063785018
176,13.60249509,92.14074046,66.23075674,24.70368861,1.064281027
176.1,13.60710293,92.02379675,66.24839593,24.72132781,1.063028666
176.2,13.61943373,91.96525818,66.24839593,24.72132781,1.063315155
176.3,13.62791373,92.00916211,66.27485471,24.74778659,1.064092372
176.4,13.63289372,91.93598889,66.27485471,24.74778659,1.063634656
176.5,13.64669847,91.84822551,66.29249391,24.76542578,1.063433713
176.6,13.65175811,91.86281567,66.31895269,24.79188457,1.063604618
176.7,13.65921254,91.78968693,66.33659188,24.80952376,1.063076881
176.8,13.67163764,91.96525818,66.34541148,24.81834336,1.065948169
176.9,13.67618193,91.93598889,66.36305068,24.83598256,1.065701214
177,13.6888481,91.92130976,66.38068986,24.85362174,1.066255927
177.1,13.69662633,91.89212944,66.38950946,24.86244134,1.066392148
177.2,13.70209252,91.92139873,66.40714865,24.88008053,1.066895505
177.3,13.71569052,91.89208496,66.41596825,24.88890012,1.067482669
177.4,13.72042132,91.92130976,66.43360744,24.90653932,1.06792829
177.5,13.72849056,91.77509677,66.48652502,24.9594569,1.066071677
177.6,13.7401055,91.68728891,66.50416421,24.97709609,1.065691391
177.7,13.74382647,91.62875033,66.5394426,25.01237448,1.064777221
177.8,13.75730061,91.71651371,66.5394426,25.01237448,1.066841964
177.9,13.76419585,91.65810859,66.56590138,25.03883326,1.066304956
178,13.7710997,91.70187907,66.60999936,25.08293124,1.066695905
178.1,13.7843233,91.58489088,66.60999936,25.08293124,1.066358054
178.2,13.78949037,91.57030072,66.61881896,25.09175084,1.066457276
178.3,13.80243982,91.57030072,66.63645815,25.10939003,1.067197497
178.4,13.80939084,91.745783,66.63645815,25.10939003,1.069781117
178.5,13.8165266,91.61411569,66.64527774,25.11820962,1.068667055
178.6,13.82907022,91.78968693,66.66291694,25.13584882,1.071424933
178.7,13.83417871,91.54103144,66.68937573,25.16230761,1.068525037
178.8,13.84711083,91.64338498,66.70701492,25.1799468,1.070457929
178.9,13.85452516,91.61411569,66.7511129,25.22404478,1.070034918
179,13.86188215,91.43863341,66.83930886,25.31224073,1.06724842
179.1,13.87396922,91.62879482,66.83048926,25.30342114,1.070531116
179.2,13.8789295,91.67265426,66.84812846,25.32106034,1.071164992
179.3,13.89109912,91.52635231,66.85694805,25.32987993,1.07026265
179.4,13.89914276,91.73114836,66.86576765,25.33869953,1.073147622
179.5,13.904732,91.73114836,66.90104604,25.37397792,1.073055551
179.6,13.91810546,91.64342946,66.90104604,25.37397792,1.0730605
179.7,13.92356413,91.54098695,66.92750482,25.4004367,1.071889283
179.8,13.93368375,91.62879482,66.9716028,25.44453468,1.073043303
179.9,13.94341726,91.7165582,67.01570079,25.48863266,1.074167143
180,13.94801837,91.80432158,67.03333998,25.50627186,1.075288001
180.1,13.96119553,91.80432158,67.06861835,25.54155023,1.075780132
180.2,13.96785582,91.61416017,67.10389674,25.57682862,1.073541545
180.3,13.97500562,91.5556216,67.12153593,25.59446781,1.073143786
180.4,13.98794934,91.7165582,67.14799473,25.62092661,1.075633591
180.5,13.99262349,91.84813654,67.15681432,25.6297462,1.077405738
180.6,14.0039375,91.7165582,67.16563392,25.6385658,1.076601385
180.7,14.01253847,91.70187907,67.1920927,25.66502458,1.076697784
180.8,14.01706707,91.70196803,67.22737109,25.70030297,1.076523852
180.9,14.0307059,91.70192355,67.26264948,25.73558136,1.077047857
181,14.0365574,91.61416017,67.30674745,25.77967933,1.075813204
181.1,14.04252893,91.6433405,67.35966503,25.83259691,1.075831012
181.2,14.05559094,91.68728891,67.4214022,25.89433408,1.076435155
181.3,14.06058692,91.6288393,67.44786099,25.92079287,1.075740618
181.4,14.07169747,91.62875033,67.47431978,25.94725166,1.076198898
181.5,14.08066693,91.57025624,67.47431978,25.94725166,1.076197417
181.6,14.08589318,91.52639679,67.52723735,26.00016923,1.075300711
181.7,14.09890555,91.46794718,67.57133534,26.04426722,1.074956996
181.8,14.10478507,91.45331254,67.59779412,26.070726,1.074843648
181.9,14.11339281,91.45331254,67.61543331,26.08836519,1.075239884
182,14.1251649,91.24847201,67.62425292,26.0971848,1.073596754
182.1,14.12987164,91.27774129,67.6507117,26.12364358,1.073910038
182.2,14.14389153,91.17534327,67.70362928,26.17656116,1.072992711
182.3,14.14996028,91.27774129,67.72126847,26.19420035,1.074399554
182.4,14.15773062,91.02904131,67.73890767,26.21183954,1.071802138
182.5,14.17010766,91.07290076,67.82710362,26.3000355,1.071963901
182.6,14.17480851,91.11684918,67.82710362,26.3000355,1.07283698
182.7,14.18779397,90.95591258,67.82710362,26.3000355,1.071923148
182.8,14.19546073,91.02904131,67.84474281,26.31767469,1.073106302
182.9,14.20282971,90.94132241,67.92411918,26.39705105,1.071468067
183,14.21560787,90.99981651,68.01231514,26.48524702,1.071833174
183.1,14.22025243,90.82424526,68.1093307,26.58226258,1.068703031
183.2,14.23364149,90.79497598,68.1093307,26.58226258,1.06936454
183.3,14.24052647,90.78038582,68.12696989,26.59990177,1.069453365
183.4,14.24694122,90.73648188,68.15342867,26.62636055,1.069033128
183.5,14.26045868,90.63408386,68.18870706,26.66163894,1.068327668
183.6,14.26544672,90.57558977,68.19752666,26.67045854,1.067883691
183.7,14.27932458,90.64867402,68.21516584,26.68809772,1.069528834
183.8,14.28609155,90.6487185,68.23280504,26.70573692,1.069779983
183.9,14.29205894,90.78034133,68.25044423,26.72337611,1.071524235
184,14.30589578,90.50250551,68.30336181,26.77629369,1.068511627
184.1,14.310777,90.57563425,68.31218141,26.78511329,1.069611951
184.2,14.32260584,90.32688979,68.321001,26.79393288,1.067428533
184.3,14.33084818,90.25376105,68.34745979,26.82039166,1.06679541
184.4,14.33657885,90.26839569,68.36509898,26.83803086,1.067139919
184.5,14.34943701,90.15136302,68.40037736,26.87330924,1.06620253
184.6,14.35485507,90.03437484,68.41801656,26.89094844,1.064966555
184.7,14.36187734,90.04900948,68.43565575,26.90858763,1.06540624
184.8,14.37408203,90.04900948,68.45329494,26.92622682,1.066057048
184.9,14.37858854,89.97588075,68.48857333,26.96150521,1.065016734
185,14.39130014,89.85884808,68.53267131,27.00560319,1.063937065
185.1,14.39877042,89.71250164,68.58558889,27.05852076,1.061995875
185.2,14.40406835,89.74181541,68.58558889,27.05852076,1.062733766
185.3,14.41782965,89.56624417,68.60322808,27.07615996,1.061415004
185.4,14.42298238,89.56624417,68.62968686,27.10261874,1.061415004
185.5,14.43266319,89.40535205,68.66496525,27.13789713,1.059714696
185.6,14.44266929,89.34681347,68.66496525,27.13789713,1.059755056
185.7,14.44735062,89.09815798,68.70024363,27.17317551,1.056645177
185.8,14.46054189,89.33222331,68.67378484,27.14671672,1.060766956
185.9,14.46718225,89.03966388,68.72670242,27.1996343,1.057023692
186,14.47370658,89.01043908,68.73552202,27.2084539,1.057027575
186.1,14.48664184,88.76178358,68.73552202,27.2084539,1.055016746
186.2,14.49136829,88.82018871,68.7619808,27.23491268,1.055678773
186.3,14.50261498,88.87877177,68.80607878,27.27901066,1.056566925
186.4,14.51206495,88.80559855,68.86781596,27.34074784,1.055507178
186.5,14.51717215,88.58621234,68.91191394,27.38484582,1.05264542
186.6,14.53141688,88.5130836,68.94719233,27.4201242,1.052309132
186.7,14.53607604,88.65938555,69.0001099,27.47304178,1.053636808
186.8,14.54695789,88.5130836,69.05302747,27.52595935,1.051937718
186.9,14.55690846,88.32292219,69.17650182,27.6494337,1.048657362
187,14.56201804,88.32292219,69.21178021,27.68471209,1.048529649
187.1,14.57662326,88.48381431,69.27351738,27.74644926,1.050624272
187.2,14.58161616,88.352147,69.35289374,27.82582562,1.048306372
187.3,14.5917432,88.352147,69.41463091,27.88756279,1.048169124
187.4,14.60178891,88.19129936,69.49400728,27.96693915,1.04587202
187.5,14.60649126,88.30833203,69.52928566,28.00221754,1.047104158
187.6,14.62136096,88.23515881,69.57338365,28.04631553,1.046685858
187.7,14.62678177,88.36678164,69.59984243,28.07277431,1.048266072
187.8,14.6346763,88.27906274,69.60866202,28.0815939,1.047667563
187.9,14.64721817,88.352147,69.62630122,28.0992331,1.049186868
188,14.65200323,88.27906274,69.63512082,28.1080527,1.048538252
188.1,14.66627979,88.11808166,69.65276001,28.12569189,1.04739988
188.2,14.67194828,88.24979346,69.6792188,28.15215068,1.049001216
188.3,14.67980688,88.20588953,69.70567758,28.17860946,1.048671518
188.4,14.69206408,88.17662024,69.71449718,28.18742906,1.049075716
188.5,14.69636953,88.17662024,69.74095597,28.21388785,1.049013785
188.6,14.70890832,88.07417773,69.74977557,28.22270745,1.048565999
188.7,14.71624477,88.0742667,69.77623435,28.24916623,1.048720977
188.8,14.72111086,87.97186867,69.78505395,28.25798583,1.0477252
188.9,14.73478624,87.76707262,69.79387355,28.26680542,1.046134492
189,14.74043021,87.7523935,69.79387355,28.26680542,1.046360166
189.1,14.74982183,87.82556672,69.80269315,28.27562503,1.047777066
189.2,14.76039436,87.72312421,69.82033233,28.29326421,1.047059575
189.3,14.76498834,87.62077067,69.85561072,28.32854259,1.045673173
189.4,14.77848699,87.67926476,69.87324991,28.34618179,1.047082549
189.5,14.78524483,87.60609154,69.90852829,28.38146017,1.046196987
189.6,14.79211978,87.76702814,69.9173479,28.39027978,1.048483522
189.7,14.8053276,87.5329628,69.95262627,28.42555815,1.046131216
189.8,14.8094643,87.82556672,69.97908507,28.45201695,1.049553101
189.9,14.82316871,87.65003995,69.97908507,28.45201695,1.048424777
190,14.8301688,87.6938994,70.01436345,28.48729533,1.048954035
190.1,14.83648373,87.67930924,70.04964183,28.52257371,1.048735713
190.2,14.8499536,87.503738,70.06728102,28.5402129,1.047341172
190.3,14.85448767,87.63540531,70.07610062,28.5490325,1.049114817
190.4,14.86489588,87.54759745,70.11137901,28.58431089,1.048308203
190.5,14.87475248,87.63540531,70.1290182,28.60195008,1.049810305
190.6,14.87982403,87.51832816,70.14665739,28.61958927,1.048520486
190.7,14.89239181,87.59154586,70.18193577,28.65486765,1.049793993
190.8,14.89802651,87.54764193,70.24367295,28.71660483,1.048808461
190.9,14.90394581,87.54764193,70.28777093,28.76070281,1.048614116
191,14.91743733,87.59150138,70.28777093,28.76070281,1.050089163
191.1,14.92244723,87.53300729,70.29659052,28.7695224,1.049618078
191.2,14.93289161,87.47442423,70.31422971,28.78716159,1.049405313
191.3,14.94245002,87.60618051,70.31422971,28.78716159,1.051658682
191.4,14.94832549,87.50378248,70.32304931,28.79598119,1.050720148
191.5,14.96156268,87.47446871,70.36714729,28.84007917,1.050686664
191.6,14.96702711,87.48910335,70.38478648,28.85771836,1.051001673
191.7,14.97574254,87.59150138,70.39360607,28.86653795,1.052722036
191.8,14.98698039,87.40133997,70.40242568,28.87535756,1.051102565
191.9,14.99141324,87.41588565,70.40242568,28.87535756,1.051588441
192,15.004506,87.45987855,70.42006487,28.89299675,1.052791647
192.1,15.0113338,87.503738,70.47298245,28.94591433,1.053064245
192.2,15.01783961,87.37207069,70.47298245,28.94591433,1.051935398
192.3,15.03077018,87.48910335,70.5788176,29.05174947,1.052783459
192.4,15.03586717,87.37207069,70.5876372,29.06056908,1.051609673
192.5,15.04856054,87.51837264,70.63173517,29.10466705,1.05364861
192.6,15.05605161,87.35743604,70.63173517,29.10466705,1.052234601
192.7,15.06316934,87.53300729,70.64055477,29.11348664,1.054725531
192.8,15.07640347,87.44519942,70.67583315,29.14876503,1.054104377
192.9,15.08095264,87.32821124,70.68465275,29.15758463,1.052889776
193,15.09441106,87.26971714,70.74638992,29.2193218,1.052270021
193.1,15.10165965,87.03560733,70.7993075,29.27223938,1.049222309
193.2,15.1095052,87.31353211,70.80812709,29.28105897,1.052997718
193.3,15.12189546,87.28430731,70.8169467,29.28987857,1.05338661
193.4,15.1266333,87.12341519,70.86104467,29.33397655,1.051166378
193.5,15.1398077,87.03565181,70.94924063,29.42217251,1.049808463
193.6,15.14674444,86.87471521,71.08153457,29.55446645,1.046534745
193.7,15.15149108,86.91861914,71.13445215,29.60738403,1.046667863
193.8,15.16479862,86.9039845,71.17855012,29.651482,1.046807857
193.9,15.17030332,86.93329827,71.21382851,29.68676039,1.047058904
194,15.17664689,86.88939433,71.2491069,29.72203878,1.046486042
194.1,15.18961455,86.77231718,71.2579265,29.73085838,1.04584865
194.2,15.19458699,86.69918845,71.31084407,29.78377595,1.044588528
194.3,15.2064545,86.62605971,71.33730286,29.81023474,1.044162612
194.4,15.2150559,86.69923293,71.33730286,29.81023474,1.045635739
194.5,15.2210947,86.66991916,71.36376165,29.83669352,1.045336786
194.6,15.23413005,86.56752114,71.39022044,29.86315232,1.044636003
194.7,15.23911502,86.53829633,71.42549882,29.89843069,1.044145554
194.8,15.24786662,86.33350028,71.44313801,29.91606989,1.042033608
194.9,15.25880758,86.18728729,71.4695968,29.94252868,1.040657096
195,15.26346673,86.20183297,71.54897317,30.02190505,1.040076976
195.1,15.27702891,86.20187745,71.57543195,30.04836383,1.040643983
195.2,15.28348926,86.02630621,71.59307114,30.06600302,1.038725696
195.3,15.28959579,86.0555755,71.60189075,30.07482262,1.039375261
195.4,15.30311426,85.98244676,71.67244751,30.14537939,1.038459055
195.5,15.30791919,85.96781211,71.70772589,30.18065777,1.038133315
195.6,15.31925217,85.96776763,71.73418469,30.20711657,1.03854512
195.7,15.32814562,85.95322195,71.78710226,30.26003413,1.038260208
195.8,15.333486,85.82155464,71.78710226,30.26003413,1.03703093
195.9,15.34743456,85.8946389,71.79592186,30.26885374,1.038739577
196,15.35247022,85.80696448,71.80474145,30.27767333,1.037901256
196.1,15.36037333,85.80687552,71.81356105,30.28649293,1.038315902
196.2,15.37186469,85.88004873,71.83120024,30.30413212,1.039741358
196.3,15.37654465,85.66061804,71.84001983,30.31295171,1.037282065
196.4,15.38862097,85.77765071,71.84001983,30.31295171,1.039515004
196.5,15.39604161,85.70452197,71.93703539,30.40996727,1.037826608
196.6,15.40088079,85.77760623,72.01641175,30.48934363,1.037973177
196.7,15.41414997,85.73374678,72.03405095,30.50698283,1.038099856
196.8,15.41976114,85.49972592,72.07814893,30.55108081,1.035053883
196.9,15.42813752,85.35342397,72.07814893,30.55108081,1.033844065
197,15.44002405,85.48513576,72.10460772,30.5775396,1.035883562
197.1,15.44492067,85.42655271,72.12224691,30.59517879,1.035266442
197.2,15.45800962,85.25102594,72.1487057,30.62163757,1.033662161
197.3,15.46510135,85.35342397,72.19280368,30.66573556,1.03479032
197.4,15.47212539,85.20712201,72.19280368,30.66573556,1.033485797
197.5,15.48488482,85.16326256,72.20162327,30.67455515,1.033688222
197.6,15.48967072,85.32424365,72.25454085,30.72747273,1.035256579
197.7,15.5012948,85.26570507,72.25454085,30.72747273,1.035322684
197.8,15.50977048,85.13403776,72.26336044,30.73629232,1.034171742
197.9,15.51595779,85.04627438,72.28981924,30.76275112,1.033165923
198,15.52978026,85.01700509,72.29863883,30.77157071,1.033613144
198.1,15.53466816,84.97310116,72.30745843,30.78039031,1.033287286
198.2,15.54667911,84.94387635,72.30745843,30.78039031,1.03373054
198.3,15.55521519,85.06090902,72.32509761,30.79802949,1.035488184
198.4,15.5603098,84.84147833,72.33391722,30.8068491,1.033038039
198.5,15.5743304,84.91456258,72.360376,30.83330788,1.034507558
198.6,15.57951901,84.84147833,72.3691956,30.84212748,1.033844318
198.7,15.58992008,84.75367047,72.37801519,30.85094707,1.033346676
198.8,15.60019502,84.65131692,72.37801519,30.85094707,1.032778977
198.9,15.60563058,84.62204764,72.39565439,30.86858627,1.03254753
199,15.61953142,84.70981102,72.43093277,30.90386465,1.034070374
199.1,15.62445995,84.60741299,72.43093277,30.90386465,1.033146272
199.2,15.63409096,84.41725159,72.44857197,30.92150384,1.031225987
199.3,15.64420721,84.43193071,72.50148954,30.97442142,1.031371895
199.4,15.64858827,84.46115552,72.51030914,30.98324101,1.031901037
199.5,15.65896358,84.32948821,72.52794833,31.00088021,1.03074223
199.6,15.66857173,84.24172483,72.54558752,31.0185194,1.030068243
199.7,15.67265452,84.16859609,72.55440711,31.02733899,1.029325811
199.8,15.68510442,84.38807126,72.55440711,31.02733899,1.032829644
199.9,15.69182898,84.25635947,72.56322671,31.03615859,1.031543064
200,15.69686067,84.1393268,72.62496388,31.09789576,1.029625546
200.1,15.71052149,84.13937128,72.63378349,31.10671537,1.030405736
200.2,15.7151014,84.12469216,72.64260308,31.11553496,1.030409887
200.3,15.72377715,84.09546735,72.65142268,31.12435456,1.030504168
200.4,15.73490908,83.9491654,72.67788146,31.15081334,1.029090967
200.5,15.73946997,84.05151894,72.67788146,31.15081334,1.030644322
200.6,15.75317053,83.90530595,72.69552066,31.16845254,1.029514531
200.7,15.75986723,83.83217721,72.69552066,31.16845254,1.029054511
200.8,15.76647156,83.64201581,72.70434025,31.17727213,1.027034564
200.9,15.78017827,83.58347723,72.77489702,31.2478289,1.026281271
201,15.78518175,83.61274652,72.77489702,31.2478289,1.026966175
201.1,15.79921715,83.75909296,72.76607743,31.23900931,1.029794522
201.2,15.80578875,83.74441383,72.818995,31.29192688,1.02934573
201.3,15.81451901,83.67124061,72.86309298,31.33602486,1.028434802
201.4,15.8261814,83.52498314,72.89837136,31.37130324,1.026931466
201.5,15.83150175,83.74441383,72.90719096,31.38012284,1.029859522
201.6,15.84608636,83.61270204,72.93364975,31.40658162,1.028839541
201.7,15.85182423,83.46648904,72.98656732,31.4594992,1.026718992
201.8,15.86213652,83.3786367,73.02184571,31.49477759,1.02584404
201.9,15.87258873,83.36404654,73.06594369,31.53887557,1.025763807
202,15.87786385,83.45180992,73.10122207,31.57415395,1.026723532
202.1,15.89147234,83.48107921,73.16295924,31.63589112,1.027156439
202.2,15.89662974,83.36409102,73.18941804,31.66234992,1.025704589
202.3,15.90455916,83.261693,73.20705723,31.67998911,1.024725791
202.4,15.9167305,83.27632764,73.23351602,31.70644789,1.025345247
202.5,15.92140295,83.21774458,73.2599748,31.73290668,1.024580108
202.6,15.93474758,83.07153159,73.25115521,31.72408709,1.023751918
202.7,15.94152889,83.11539104,73.27761399,31.75054587,1.024383863
202.8,15.94883633,83.07148711,73.31289238,31.78582426,1.023853167
202.9,15.96150233,82.99840285,73.32171198,31.79464386,1.023650147
203,15.96600979,83.11539104,73.34817076,31.82110264,1.025038103
203.1,15.97935385,83.1007564,73.39226874,31.86520062,1.025140334
203.2,15.9863612,82.74970287,73.41872754,31.89165942,1.020914657
203.3,15.99227882,82.96913357,73.40990793,31.88283981,1.024115318
203.4,16.0061321,82.8521009,73.40990793,31.88283981,1.023556632
203.5,16.01073692,82.66198398,73.43636673,31.90929861,1.021159018
203.6,16.02202483,82.51563754,73.4892843,31.96221618,1.019385827
203.7,16.03159224,82.6034454,73.50692349,31.97985537,1.02085179
203.8,16.03677699,82.57408715,73.55102148,32.02395336,1.02024905
203.9,16.05097166,82.48636825,73.55984107,32.03277295,1.019953436
204,16.05586285,82.50104738,73.56866067,32.04159255,1.020331886
204.1,16.06540746,82.25239188,73.60393905,32.07687093,1.017407023
204.2,16.07547807,82.36942455,73.58629985,32.05923173,1.019720892
204.3,16.07996927,82.13531473,73.62157824,32.09451012,1.016652832
204.4,16.09367405,82.00364742,73.67449582,32.1474277,1.015208599
204.5,16.09956687,82.06218599,73.67449582,32.1474277,1.016305301
204.6,16.10549292,81.7110435,73.69213501,32.16506689,1.012103357
204.7,16.11843968,81.55024035,73.7097742,32.18270608,1.010698272
204.8,16.12322268,81.22836715,73.79797017,32.27090205,1.00588687
204.9,16.13360229,81.14055929,73.84206815,32.31500003,1.004887056
205,16.14393793,80.89194827,73.85088774,32.32381962,1.002338399
205.1,16.1494443,80.92117308,73.94790329,32.42083517,1.001816626
205.2,16.16374259,80.90658292,73.94790329,32.42083517,1.00252282
205.3,16.16829316,80.9358522,73.99200128,32.46493316,1.002610854
205.4,16.17862812,80.67256206,73.99200128,32.46493316,0.999988084
205.5,16.18924603,80.81881954,74.03609926,32.50903114,1.001902229
205.6,16.19423069,80.55548491,74.06255804,32.53548992,0.998612688
205.7,16.20909872,80.55552939,74.06255804,32.53548992,0.999530073
205.8,16.21381247,80.76028096,74.10665603,32.57958791,1.001806296
205.9,16.22266601,80.54085027,74.12429522,32.5972271,0.999408235
206,16.23375017,80.62865813,74.14193442,32.6148663,1.000959474
206.1,16.23807234,80.62870261,74.15075401,32.62368589,1.001115569
206.2,16.25211707,80.68719671,74.15075401,32.62368589,1.002708371
206.3,16.25842058,80.5847542,74.1683932,32.64132508,1.001601719
206.4,16.26550049,80.5847542,74.1683932,32.64132508,1.002037877
206.5,16.27845996,80.55548491,74.21249118,32.68542306,1.001916945
206.6,16.28320684,80.43849673,74.23894997,32.71188185,1.000421278
206.7,16.29754033,80.49699082,74.23894997,32.71188185,1.002030048
206.8,16.30321108,80.48235618,74.24776956,32.72070144,1.002085538
206.9,16.31123403,80.40922744,74.24776956,32.72070144,1.001667699
207,16.32358871,80.55557388,74.26540876,32.73834064,1.004028561
207.1,16.32811959,80.46772153,74.27422835,32.74716023,1.00310096
207.2,16.34163985,80.40927192,74.29186754,32.76479942,1.00298037
207.3,16.34858961,80.40927192,74.37124391,32.84417579,1.002408866
207.4,16.35479231,80.29223925,74.37124391,32.84417579,1.001329661
207.5,16.36835594,80.48240066,74.38006351,32.85299538,1.004422575
207.6,16.37342797,80.55552939,74.38006351,32.85299538,1.005646745
207.7,16.38632127,80.46776601,74.41534189,32.88827377,1.004897965
207.8,16.39398682,80.29223925,74.44180068,32.91473255,1.002842706
207.9,16.39938424,80.36536799,74.45943987,32.93237175,1.003864851
208,16.4133822,80.35073335,74.47707906,32.95001094,1.00431701
208.1,16.41811455,80.39459279,74.52117704,32.99410892,1.004600545
208.2,16.42597152,80.52626011,74.52117704,32.99410892,1.006727387
208.3,16.43772575,80.32141958,74.52999664,33.00292852,1.004774233
208.4,16.44235176,80.18979675,74.54763583,33.02056771,1.003188714
208.5,16.45470813,80.13130265,74.54763583,33.02056771,1.003210286
208.6,16.46223848,80.21906603,74.55645542,33.0293873,1.004657872
208.7,16.4681183,80.1751621,74.55645542,33.0293873,1.00446666
208.8,16.48180889,80.32146406,74.54763583,33.02056771,1.007247226
208.9,16.48675346,80.45313137,74.60055341,33.07348529,1.008533741
209,16.49856693,80.3360987,74.61819259,33.09112447,1.007566194
209.1,16.50724658,80.27760461,74.64465139,33.11758327,1.007029393
209.2,16.51205135,80.18988571,74.67111017,33.14404205,1.005889446
209.3,16.52641501,80.4238176,74.67992978,33.15286165,1.009590256
209.4,16.53166109,80.49699082,74.70638856,33.17932044,1.010495856
209.5,16.54001984,80.48240066,74.75930614,33.23223802,1.010156496
209.6,16.55144665,80.39463728,74.79458452,33.2675164,1.009308041
209.7,16.55659316,80.33605422,74.80340412,33.27633599,1.008775271
209.8,16.56928677,80.35073335,74.81222372,33.2851556,1.009622164
209.9,16.57633162,80.2336562,74.82986291,33.30279479,1.008358051
210,16.58286671,80.40922744,74.82986291,33.30279479,1.010962996
210.1,16.59572752,80.36536799,74.87396089,33.34689277,1.010639908
210.2,16.6005291,80.18984123,74.87396089,33.34689277,1.008724326
210.3,16.61258599,80.35073335,74.88278048,33.35571236,1.011371248
210.4,16.62075561,80.21906603,74.88278048,33.35571236,1.010210507
210.5,16.62661042,80.29219477,74.90041967,33.37335155,1.011265506
210.6,16.64039154,80.30682941,74.94451766,33.41744954,1.011732786
210.7,16.64529755,80.35073335,74.93569806,33.40862994,1.012695473
210.8,16.65558009,80.26296996,74.97979603,33.45272791,1.01165915
210.9,16.66525799,80.1751621,74.94451766,33.41744954,1.011583393
211,16.66916976,80.11666801,74.96215684,33.43508872,1.010860792
211.1,16.68199157,80.3068739,74.97097644,33.44390832,1.013928847
211.2,16.68888315,80.29219477,75.05917241,33.53210429,1.013051054
211.3,16.69401767,80.23370068,75.09445078,33.56738266,1.012180848
211.4,16.70691799,80.13130265,75.09445078,33.56738266,1.01167022
211.5,16.71226973,80.05812943,75.13854877,33.61148065,1.010516784
211.6,16.72037593,80.1459373,75.16500756,33.63793943,1.011783538
211.7,16.73228068,80.29219477,75.17382716,33.64675904,1.014240638
211.8,16.73695883,80.27751564,75.19146634,33.66439822,1.014116807
211.9,16.74851926,79.97041054,75.21792513,33.69085701,1.010603382
212,16.75702653,80.1459373,75.24438392,33.7173158,1.013003667
212.1,16.76242635,79.98508966,75.30612109,33.77905297,1.010523107
212.2,16.77630811,79.95577589,75.35903867,33.83197055,1.010327117
